unix_time,temperature,humidity,pressure,gas_resistance
1684477091,29.77,52.692,997.84,1108354.0
1684477094,29.77,52.692,997.82,1112033.0
1684477096,29.76,52.692,997.80,1104699.0
1684477098,29.77,52.692,997.82,1103789.0
1684477100,29.77,52.692,997.80,1099262.0
1684477102,29.77,52.692,997.82,1111111.0
1684477104,29.77,52.692,997.84,1112033.0
1684477107,29.77,52.692,997.82,1104699.0
1684477109,29.76,52.692,997.84,1111111.0
1684477111,29.76,52.692,997.82,1102881.0
1684477113,29.76,52.692,997.84,1101974.0
1684477115,29.76,52.692,997.82,1113882.0
1684477118,29.76,52.692,997.82,1101068.0
1684477120,29.76,52.692,997.84,1116667.0
1684477122,29.76,52.692,997.84,1106524.0
1684477124,29.76,52.692,997.84,1112033.0
1684477126,29.76,52.692,997.84,1105611.0
1684477129,29.76,52.692,997.80,1109272.0
1684477131,29.76,52.692,997.82,1100164.0
1684477133,29.75,52.692,997.84,1106524.0
1684477135,29.75,52.692,997.84,1112033.0
1684477137,29.75,52.692,997.84,1110191.0
1684477140,29.76,52.692,997.82,1101068.0
1684477142,29.75,52.692,997.82,1109272.0
1684477144,29.75,52.692,997.80,1110191.0
1684477146,29.75,52.692,997.80,1100164.0
1684477148,29.75,52.692,997.84,1108354.0
1684477151,29.75,52.692,997.84,1111111.0
1684477153,29.75,52.692,997.82,1105611.0
1684477155,29.75,52.692,997.82,1110191.0
1684477157,29.75,52.692,997.82,1109272.0
1684477159,29.75,52.692,997.80,1117598.0
1684477161,29.74,52.692,997.82,1108354.0
1684477164,29.75,52.692,997.84,1110191.0
1684477166,29.74,52.692,997.82,1101068.0
1684477168,29.74,52.692,997.82,1106524.0
1684477170,29.74,52.692,997.84,1115737.0
1684477172,29.74,52.692,997.84,1097461.0
1684477175,29.74,52.692,997.84,1101068.0
1684477177,29.74,52.692,997.82,1107438.0
1684477179,29.74,52.692,997.82,1104699.0
1684477181,29.74,52.692,997.86,1106524.0
1684477183,29.74,52.692,997.86,1104699.0
1684477186,29.74,52.692,997.82,1107438.0
1684477188,29.73,52.692,997.82,1101974.0
1684477190,29.73,52.692,997.82,1100164.0
1684477192,29.74,52.692,997.84,1109272.0
1684477194,29.73,52.692,997.82,1095666.0
1684477197,29.73,52.692,997.82,1101068.0
1684477199,29.73,52.692,997.84,1104699.0
1684477201,29.73,52.692,997.80,1112033.0
1684477203,29.73,52.692,997.80,1112033.0
1684477205,29.73,52.692,997.84,1100164.0
1684477208,29.73,52.692,997.82,1103789.0
1684477210,29.73,52.692,997.80,1105611.0
1684477212,29.73,52.692,997.78,1095666.0
1684477214,29.73,52.692,997.78,1101974.0
1684477216,29.73,52.692,997.80,1097461.0
1684477219,29.72,52.692,997.82,1104699.0
1684477221,29.73,52.692,997.82,1101974.0
1684477223,29.72,52.692,997.76,1109272.0
1684477225,29.72,52.692,997.80,1108354.0
1684477227,29.72,52.692,997.82,1106524.0
1684477229,29.72,52.692,997.80,1100164.0
1684477232,29.72,52.692,997.82,1110191.0
1684477234,29.72,52.692,997.78,1099262.0
1684477236,29.72,52.692,997.82,1111111.0
1684477238,29.72,52.692,997.82,1102881.0
1684477240,29.72,52.692,997.78,1095666.0
1684477243,29.72,52.692,997.80,1109272.0
1684477245,29.72,52.692,997.78,1105611.0
1684477247,29.72,52.692,997.82,1096563.0
1684477249,29.72,52.692,997.80,1108354.0
1684477251,29.72,52.692,997.82,1094771.0
1684477254,29.71,52.692,997.80,1094771.0
1684477256,29.71,52.692,997.80,1097461.0
1684477258,29.71,52.692,997.80,1092095.0
1684477260,29.71,52.692,997.78,1103789.0
1684477262,29.71,52.692,997.80,1103789.0
1684477265,29.71,52.692,997.78,1101974.0
1684477267,29.71,52.692,997.82,1104699.0
1684477269,29.71,52.692,997.76,1099262.0
1684477271,29.71,52.692,997.78,1094771.0
1684477273,29.71,52.692,997.78,1110191.0
1684477275,29.71,52.692,997.76,1097461.0
1684477278,29.71,52.692,997.76,1102881.0
1684477280,29.71,52.692,997.78,1095666.0
1684477282,29.71,52.692,997.80,1098361.0
1684477284,29.71,52.692,997.78,1105611.0
1684477286,29.71,52.692,997.76,1102881.0
1684477289,29.71,52.692,997.80,1101068.0
1684477291,29.70,52.692,997.76,1095666.0
1684477293,29.70,52.692,997.76,1097461.0
1684477295,29.70,52.692,997.80,1096563.0
1684477297,29.71,52.692,997.78,1104699.0
1684477300,29.70,52.692,997.78,1094771.0
1684477302,29.71,52.692,997.76,1099262.0
1684477304,29.70,52.692,997.80,1106524.0
1684477306,29.70,52.692,997.76,1101068.0
1684477308,29.70,52.692,997.80,1100164.0
1684477311,29.70,52.797,997.76,1100164.0
1684477313,29.70,52.797,997.78,1092985.0
1684477315,29.70,52.797,997.76,1092985.0
1684477317,29.70,52.797,997.74,1092095.0
1684477319,29.70,52.797,997.78,1089431.0
1684477322,29.70,52.797,997.76,1096563.0
1684477324,29.70,52.797,997.78,1092985.0
1684477326,29.70,52.797,997.76,1097461.0
1684477328,29.70,52.797,997.78,1099262.0
1684477330,29.70,52.797,997.74,1102881.0
1684477333,29.70,52.797,997.76,1097461.0
1684477335,29.70,52.797,997.78,1099262.0
1684477337,29.70,52.797,997.74,1097461.0
1684477339,29.70,52.797,997.78,1095666.0
1684477341,29.70,52.797,997.76,1092985.0
1684477343,29.69,52.797,997.80,1095666.0
1684477346,29.69,52.797,997.76,1092095.0
1684477348,29.70,52.797,997.76,1092985.0
1684477350,29.70,52.797,997.76,1101068.0
1684477352,29.69,52.797,997.74,1092095.0
1684477354,29.70,52.797,997.78,1099262.0
1684477357,29.69,52.797,997.76,1094771.0
1684477359,29.70,52.797,997.78,1092095.0
1684477361,29.69,52.797,997.74,1090317.0
1684477363,29.69,52.797,997.74,1091205.0
1684477365,29.69,52.797,997.78,1096563.0
1684477368,29.69,52.797,997.74,1092095.0
1684477370,29.69,52.797,997.76,1095666.0
1684477372,29.69,52.797,997.70,1095666.0
1684477374,29.69,52.797,997.72,1098361.0
1684477376,29.69,52.797,997.70,1086780.0
1684477379,29.69,52.797,997.62,1097461.0
1684477381,29.69,52.797,997.70,1089431.0
1684477383,29.69,52.797,997.70,1098361.0
1684477385,29.69,52.797,997.62,1098361.0
1684477387,29.69,52.797,997.72,1092985.0
1684477390,29.69,52.797,997.70,1087662.0
1684477392,29.68,52.797,997.70,1095666.0
1684477394,29.68,52.797,997.70,1090317.0
1684477396,29.69,52.797,997.72,1092985.0
1684477398,29.68,52.797,997.70,1085900.0
1684477400,29.68,52.797,997.70,1087662.0
1684477403,29.68,52.797,997.62,1090317.0
1684477405,29.69,52.797,997.70,1090317.0
1684477407,29.68,52.797,997.72,1095666.0
1684477409,29.68,52.797,997.70,1087662.0
1684477411,29.68,52.797,997.70,1088546.0
1684477414,29.68,52.797,997.62,1092985.0
1684477416,29.68,52.797,997.70,1095666.0
1684477418,29.68,52.797,997.72,1095666.0
1684477420,29.68,52.797,997.70,1085900.0
1684477422,29.68,52.797,997.70,1088546.0
1684477425,29.68,52.797,997.70,1082391.0
1684477427,29.68,52.797,997.70,1085020.0
1684477429,29.68,52.797,997.62,1097461.0
1684477431,29.68,52.797,997.70,1097461.0
1684477433,29.68,52.797,997.72,1085900.0
1684477436,29.68,52.797,997.62,1090317.0
1684477438,29.68,52.797,997.72,1090317.0
1684477440,29.68,52.797,997.62,1087662.0
1684477442,29.68,52.797,997.70,1091205.0
1684477444,29.68,52.797,997.62,1090317.0
1684477447,29.68,52.797,997.70,1092095.0
1684477449,29.68,52.797,997.62,1085020.0
1684477451,29.68,52.797,997.72,1079774.0
1684477453,29.68,52.797,997.70,1097461.0
1684477455,29.68,52.797,997.70,1094771.0
1684477457,29.68,52.797,997.70,1093878.0
1684477460,29.68,52.797,997.72,1084142.0
1684477462,29.68,52.797,997.70,1084142.0
1684477464,29.68,52.797,997.70,1087662.0
1684477466,29.68,52.797,997.70,1081517.0
1684477468,29.68,52.797,997.70,1078037.0
1684477471,29.68,52.797,997.62,1085900.0
1684477473,29.68,52.797,997.62,1085020.0
1684477475,29.68,52.797,997.60,1086780.0
1684477477,29.68,52.797,997.60,1083266.0
1684477479,29.68,52.797,997.72,1084142.0
1684477482,29.67,52.797,997.60,1085020.0
1684477484,29.68,52.797,997.62,1086780.0
1684477486,29.67,52.797,997.58,1087662.0
1684477488,29.67,52.797,997.58,1085020.0
1684477490,29.68,52.797,997.70,1083266.0
1684477493,29.67,52.797,997.62,1088546.0
1684477495,29.67,52.797,997.62,1090317.0
1684477497,29.68,52.797,997.62,1090317.0
1684477499,29.67,52.797,997.60,1079774.0
1684477501,29.67,52.797,997.70,1089431.0
1684477504,29.67,52.797,997.56,1088546.0
1684477506,29.67,52.797,997.62,1078905.0
1684477508,29.67,52.797,997.62,1085020.0
1684477510,29.67,52.797,997.60,1082391.0
1684477512,29.67,52.797,997.60,1083266.0
1684477514,29.67,52.797,997.62,1079774.0
1684477517,29.67,52.797,997.60,1085020.0
1684477519,29.67,52.797,997.60,1081517.0
1684477521,29.67,52.797,997.58,1075441.0
1684477523,29.67,52.797,997.54,1078905.0
1684477525,29.67,52.797,997.54,1070288.0
1684477528,29.67,52.797,997.56,1087662.0
1684477530,29.67,52.797,997.58,1079774.0
1684477532,29.67,52.797,997.60,1079774.0
1684477534,29.67,52.797,997.58,1076305.0
1684477536,29.67,52.797,997.56,1075441.0
1684477539,29.67,52.797,997.56,1087662.0
1684477541,29.67,52.797,997.56,1078037.0
1684477543,29.67,52.797,997.60,1077170.0
1684477545,29.67,52.797,997.58,1085020.0
1684477547,29.67,52.797,997.58,1078905.0
1684477550,29.67,52.797,997.60,1081517.0
1684477552,29.67,52.797,997.58,1080645.0
1684477554,29.66,52.797,997.60,1078037.0
1684477556,29.67,52.797,997.58,1077170.0
1684477558,29.67,52.797,997.58,1085020.0
1684477561,29.67,52.797,997.56,1078905.0
1684477563,29.67,52.797,997.58,1072858.0
1684477565,29.67,52.797,997.56,1078037.0
1684477567,29.66,52.797,997.58,1071143.0
1684477569,29.66,52.797,997.60,1079774.0
1684477571,29.66,52.797,997.54,1077170.0
1684477574,29.66,52.797,997.54,1074579.0
1684477576,29.66,52.797,997.58,1089431.0
1684477578,29.66,52.797,997.58,1078905.0
1684477580,29.66,52.797,997.58,1076305.0
1684477582,29.66,52.797,997.60,1083266.0
1684477585,29.66,52.797,997.58,1078905.0
1684477587,29.66,52.797,997.58,1084142.0
1684477589,29.66,52.797,997.58,1073718.0
1684477591,29.66,52.797,997.60,1071143.0
1684477593,29.66,52.797,997.58,1073718.0
1684477596,29.66,52.797,997.58,1079774.0
1684477598,29.66,52.797,997.56,1083266.0
1684477600,29.66,52.797,997.58,1081517.0
1684477602,29.66,52.797,997.60,1069433.0
1684477604,29.66,52.797,997.58,1085020.0
1684477607,29.66,52.797,997.56,1077170.0
1684477609,29.66,52.797,997.58,1081517.0
1684477611,29.66,52.797,997.56,1074579.0
1684477613,29.66,52.797,997.56,1071143.0
1684477615,29.66,52.797,997.54,1085020.0
1684477618,29.66,52.797,997.56,1081517.0
1684477620,29.65,52.797,997.54,1084142.0
1684477622,29.65,52.797,997.58,1082391.0
1684477624,29.65,52.797,997.56,1071143.0
1684477626,29.66,52.797,997.58,1074579.0
1684477628,29.66,52.797,997.56,1077170.0
1684477631,29.65,52.797,997.56,1074579.0
1684477633,29.66,52.797,997.58,1082391.0
1684477635,29.66,52.797,997.60,1083266.0
1684477637,29.65,52.797,997.56,1072000.0
1684477639,29.66,52.797,997.54,1064337.0
1684477642,29.66,52.797,997.58,1075441.0
1684477644,29.66,52.797,997.60,1073718.0
1684477646,29.66,52.797,997.58,1080645.0
1684477648,29.66,52.797,997.56,1074579.0
1684477650,29.65,52.797,997.52,1079774.0
1684477653,29.65,52.797,997.60,1078037.0
1684477655,29.65,52.797,997.58,1084142.0
1684477657,29.65,52.797,997.52,1072000.0
1684477659,29.66,52.797,997.58,1075441.0
1684477661,29.65,52.797,997.54,1074579.0
1684477664,29.66,52.797,997.56,1069433.0
1684477666,29.66,52.797,997.58,1078037.0
1684477668,29.65,52.797,997.54,1075441.0
1684477670,29.65,52.797,997.52,1071143.0
1684477672,29.65,52.797,997.54,1078037.0
1684477675,29.65,52.797,997.54,1070288.0
1684477677,29.65,52.797,997.58,1066879.0
1684477679,29.65,52.797,997.52,1077170.0
1684477681,29.65,52.797,997.52,1063492.0
1684477683,29.65,52.797,997.50,1069433.0
1684477685,29.65,52.797,997.56,1064337.0
1684477688,29.65,52.797,997.56,1069433.0
1684477690,29.65,52.797,997.54,1076305.0
1684477692,29.65,52.797,997.54,1069433.0
1684477694,29.65,52.797,997.54,1071143.0
1684477696,29.65,52.797,997.52,1072858.0
1684477699,29.65,52.797,997.52,1075441.0
1684477701,29.65,52.797,997.56,1066030.0
1684477703,29.65,52.797,997.56,1070288.0
1684477705,29.65,52.797,997.52,1075441.0
1684477707,29.65,52.797,997.52,1074579.0
1684477710,29.65,52.797,997.54,1069433.0
1684477712,29.65,52.797,997.54,1064337.0
1684477714,29.65,52.797,997.52,1066879.0
1684477716,29.65,52.797,997.54,1070288.0
1684477718,29.64,52.797,997.52,1065183.0
1684477721,29.65,52.797,997.54,1076305.0
1684477723,29.65,52.797,997.50,1073718.0
1684477725,29.64,52.797,997.52,1067729.0
1684477727,29.65,52.797,997.52,1066030.0
1684477729,29.65,52.797,997.52,1066879.0
1684477732,29.65,52.797,997.50,1066030.0
1684477734,29.64,52.797,997.54,1066879.0
1684477736,29.64,52.797,997.52,1058452.0
1684477738,29.64,52.797,997.56,1069433.0
1684477740,29.64,52.797,997.54,1069433.0
1684477742,29.65,52.797,997.50,1065183.0
1684477745,29.64,52.797,997.50,1072000.0
1684477747,29.64,52.797,997.54,1073718.0
1684477749,29.64,52.797,997.50,1070288.0
1684477751,29.64,52.797,997.52,1063492.0
1684477753,29.65,52.797,997.52,1071143.0
1684477756,29.64,52.797,997.52,1070288.0
1684477758,29.64,52.797,997.52,1065183.0
1684477760,29.64,52.797,997.52,1063492.0
1684477762,29.64,52.797,997.52,1062649.0
1684477764,29.64,52.797,997.54,1061807.0
1684477767,29.64,52.797,997.56,1069433.0
1684477769,29.64,52.797,997.52,1068581.0
1684477771,29.64,52.797,997.54,1064337.0
1684477773,29.64,52.797,997.52,1065183.0
1684477775,29.64,52.797,997.52,1064337.0
1684477778,29.64,52.797,997.52,1065183.0
1684477780,29.64,52.797,997.54,1067729.0
1684477782,29.64,52.797,997.52,1062649.0
1684477784,29.64,52.797,997.50,1074579.0
1684477786,29.64,52.797,997.52,1065183.0
1684477789,29.64,52.797,997.52,1066879.0
1684477791,29.63,52.797,997.48,1069433.0
1684477793,29.64,52.797,997.52,1052632.0
1684477795,29.64,52.797,997.52,1072858.0
1684477797,29.64,52.797,997.50,1060966.0
1684477799,29.64,52.797,997.54,1064337.0
1684477802,29.63,52.797,997.54,1066879.0
1684477804,29.63,52.797,997.52,1057616.0
1684477806,29.64,52.797,997.54,1066030.0
1684477808,29.63,52.797,997.54,1064337.0
1684477810,29.63,52.797,997.48,1059289.0
1684477813,29.63,52.797,997.52,1060127.0
1684477815,29.63,52.797,997.50,1060127.0
1684477817,29.64,52.797,997.52,1063492.0
1684477819,29.63,52.797,997.52,1060966.0
1684477821,29.64,52.797,997.54,1066879.0
1684477824,29.63,52.797,997.50,1062649.0
1684477826,29.63,52.797,997.50,1061807.0
1684477828,29.63,52.797,997.50,1060966.0
1684477830,29.63,52.797,997.50,1060966.0
1684477832,29.63,52.797,997.52,1066879.0
1684477835,29.63,52.797,997.48,1060966.0
1684477837,29.63,52.797,997.50,1060966.0
1684477839,29.63,52.797,997.52,1066030.0
1684477841,29.63,52.797,997.46,1066879.0
1684477843,29.63,52.797,997.46,1065183.0
1684477846,29.63,52.797,997.50,1065183.0
1684477848,29.62,52.797,997.50,1060127.0
1684477850,29.63,52.797,997.48,1058452.0
1684477852,29.63,52.797,997.52,1060966.0
1684477854,29.63,52.797,997.50,1058452.0
1684477856,29.63,52.797,997.50,1060966.0
1684477859,29.62,52.797,997.48,1056782.0
1684477861,29.62,52.797,997.50,1057616.0
1684477863,29.63,52.797,997.48,1064337.0
1684477865,29.62,52.797,997.50,1055950.0
1684477867,29.62,52.797,997.48,1062649.0
1684477870,29.62,52.797,997.48,1059289.0
1684477872,29.63,52.797,997.50,1063492.0
1684477874,29.63,52.797,997.48,1064337.0
1684477876,29.62,52.797,997.50,1060127.0
1684477878,29.62,52.797,997.48,1066879.0
1684477881,29.63,52.797,997.48,1064337.0
1684477883,29.62,52.797,997.50,1057616.0
1684477885,29.62,52.797,997.50,1055950.0
1684477887,29.62,52.797,997.48,1055950.0
1684477889,29.62,52.797,997.48,1057616.0
1684477892,29.62,52.797,997.52,1061807.0
1684477894,29.62,52.797,997.48,1057616.0
1684477896,29.62,52.797,997.50,1055950.0
1684477898,29.62,52.797,997.48,1053459.0
1684477900,29.62,52.797,997.48,1062649.0
1684477903,29.62,52.797,997.44,1056782.0
1684477905,29.62,52.797,997.48,1055118.0
1684477907,29.62,52.797,997.48,1062649.0
1684477909,29.62,52.797,997.48,1069433.0
1684477911,29.62,52.797,997.50,1060966.0
1684477913,29.62,52.797,997.48,1056782.0
1684477916,29.62,52.797,997.50,1065183.0
1684477918,29.61,52.797,997.50,1055950.0
1684477920,29.62,52.797,997.46,1059289.0
1684477922,29.62,52.797,997.48,1057616.0
1684477924,29.61,52.797,997.50,1066879.0
1684477927,29.62,52.797,997.50,1056782.0
1684477929,29.61,52.797,997.50,1060127.0
1684477931,29.61,52.797,997.44,1066030.0
1684477933,29.61,52.797,997.46,1056782.0
1684477935,29.61,52.797,997.50,1048513.0
1684477938,29.62,52.797,997.52,1057616.0
1684477940,29.61,52.797,997.50,1058452.0
1684477942,29.61,52.797,997.44,1055118.0
1684477944,29.61,52.797,997.44,1057616.0
1684477946,29.61,52.797,997.50,1063492.0
1684477949,29.61,52.797,997.46,1064337.0
1684477951,29.61,52.797,997.46,1054288.0
1684477953,29.61,52.797,997.46,1053459.0
1684477955,29.61,52.797,997.46,1056782.0
1684477957,29.61,52.797,997.48,1053459.0
1684477960,29.62,52.797,997.52,1055118.0
1684477962,29.61,52.797,997.48,1054288.0
1684477964,29.61,52.797,997.50,1055950.0
1684477966,29.61,52.797,997.46,1055950.0
1684477968,29.61,52.797,997.46,1053459.0
1684477970,29.61,52.797,997.48,1059289.0
1684477973,29.61,52.797,997.46,1057616.0
1684477975,29.61,52.797,997.46,1061807.0
1684477977,29.61,52.797,997.46,1057616.0
1684477979,29.61,52.797,997.48,1057616.0
1684477981,29.61,52.797,997.44,1055118.0
1684477984,29.61,52.797,997.48,1057616.0
1684477986,29.61,52.797,997.44,1060966.0
1684477988,29.60,52.797,997.48,1066879.0
1684477990,29.60,52.797,997.46,1060966.0
1684477992,29.60,52.797,997.46,1062649.0
1684477995,29.61,52.797,997.46,1058452.0
1684477997,29.61,52.797,997.44,1055118.0
1684477999,29.61,52.797,997.50,1055950.0
1684478001,29.60,52.797,997.48,1050980.0
1684478003,29.60,52.797,997.48,1041991.0
1684478006,29.60,52.797,997.48,1059289.0
1684478008,29.60,52.797,997.48,1053459.0
1684478010,29.60,52.797,997.48,1060966.0
1684478012,29.60,52.797,997.50,1059289.0
1684478014,29.60,52.797,997.46,1055950.0
1684478017,29.60,52.797,997.46,1053459.0
1684478019,29.60,52.797,997.48,1060966.0
1684478021,29.60,52.797,997.46,1055118.0
1684478023,29.60,52.797,997.48,1055950.0
1684478025,29.60,52.797,997.48,1056782.0
1684478027,29.60,52.797,997.48,1051805.0
1684478030,29.59,52.797,997.46,1050980.0
1684478032,29.60,52.797,997.48,1048513.0
1684478034,29.60,52.797,997.48,1054288.0
1684478036,29.60,52.797,997.46,1051805.0
1684478038,29.59,52.797,997.46,1055950.0
1684478041,29.59,52.797,997.48,1060966.0
1684478043,29.59,52.797,997.48,1054288.0
1684478045,29.60,52.797,997.46,1051805.0
1684478047,29.59,52.797,997.46,1055118.0
1684478049,29.60,52.797,997.48,1058452.0
1684478052,29.59,52.797,997.46,1052632.0
1684478054,29.59,52.797,997.48,1065183.0
1684478056,29.59,52.797,997.42,1055118.0
1684478058,29.60,52.797,997.50,1056782.0
1684478060,29.59,52.797,997.48,1050980.0
1684478063,29.59,52.797,997.46,1049334.0
1684478065,29.59,52.797,997.46,1053459.0
1684478067,29.59,52.797,997.42,1052632.0
1684478069,29.59,52.797,997.44,1049334.0
1684478071,29.59,52.797,997.44,1053459.0
1684478074,29.59,52.797,997.42,1055950.0
1684478076,29.59,52.797,997.40,1059289.0
1684478078,29.59,52.797,997.44,1050157.0
1684478080,29.59,52.797,997.42,1046875.0
1684478082,29.58,52.797,997.44,1052632.0
1684478084,29.59,52.797,997.42,1053459.0
1684478087,29.59,52.797,997.46,1049334.0
1684478089,29.59,52.797,997.44,1050157.0
1684478091,29.58,52.797,997.42,1050980.0
1684478093,29.58,52.797,997.42,1051805.0
1684478095,29.58,52.797,997.46,1050157.0
1684478098,29.58,52.797,997.46,1051805.0
1684478100,29.58,52.797,997.44,1046058.0
1684478102,29.58,52.797,997.44,1055118.0
1684478104,29.58,52.797,997.44,1052632.0
1684478106,29.58,52.797,997.44,1051805.0
1684478109,29.58,52.797,997.44,1052632.0
1684478111,29.58,52.797,997.44,1052632.0
1684478113,29.58,52.797,997.40,1057616.0
1684478115,29.58,52.797,997.44,1052632.0
1684478117,29.58,52.797,997.46,1058452.0
1684478120,29.58,52.797,997.46,1050157.0
1684478122,29.58,52.797,997.46,1054288.0
1684478124,29.57,52.797,997.42,1054288.0
1684478126,29.57,52.797,997.46,1056782.0
1684478128,29.58,52.797,997.44,1050157.0
1684478131,29.58,52.797,997.44,1050157.0
1684478133,29.57,52.797,997.46,1053459.0
1684478135,29.57,52.797,997.46,1052632.0
1684478137,29.57,52.797,997.42,1048513.0
1684478139,29.57,52.797,997.42,1049334.0
1684478141,29.57,52.797,997.44,1057616.0
1684478144,29.57,52.797,997.42,1046875.0
1684478146,29.57,52.797,997.40,1046875.0
1684478148,29.57,52.797,997.36,1052632.0
1684478150,29.57,52.797,997.42,1050157.0
1684478152,29.57,52.797,997.42,1052632.0
1684478155,29.57,52.797,997.42,1057616.0
1684478157,29.57,52.797,997.40,1051805.0
1684478159,29.57,52.797,997.40,1058452.0
1684478161,29.57,52.797,997.36,1051805.0
1684478163,29.57,52.797,997.40,1051805.0
1684478166,29.57,52.797,997.40,1051805.0
1684478168,29.57,52.797,997.40,1041181.0
1684478170,29.57,52.797,997.36,1059289.0
1684478172,29.57,52.797,997.40,1049334.0
1684478174,29.56,52.797,997.42,1055950.0
1684478177,29.57,52.797,997.40,1054288.0
1684478179,29.57,52.797,997.42,1051805.0
1684478181,29.57,52.797,997.38,1054288.0
1684478183,29.57,52.797,997.38,1045242.0
1684478185,29.56,52.797,997.38,1058452.0
1684478188,29.56,52.797,997.38,1055950.0
1684478190,29.56,52.797,997.36,1048513.0
1684478192,29.56,52.797,997.42,1050980.0
1684478194,29.56,52.797,997.40,1047694.0
1684478196,29.56,52.797,997.40,1055950.0
1684478198,29.56,52.797,997.42,1045242.0
1684478201,29.56,52.797,997.40,1055950.0
1684478203,29.56,52.797,997.42,1054288.0
1684478205,29.56,52.797,997.42,1046058.0
1684478207,29.56,52.797,997.36,1048513.0
1684478209,29.56,52.797,997.42,1052632.0
1684478212,29.56,52.797,997.38,1055950.0
1684478214,29.56,52.797,997.36,1048513.0
1684478216,29.55,52.797,997.31,1049334.0
1684478218,29.55,52.797,997.34,1050157.0
1684478220,29.56,52.797,997.38,1054288.0
1684478223,29.56,52.797,997.38,1051805.0
1684478225,29.56,52.797,997.36,1049334.0
1684478227,29.55,52.797,997.34,1054288.0
1684478229,29.55,52.797,997.32,1052632.0
1684478231,29.55,52.797,997.34,1056782.0
1684478234,29.55,52.797,997.32,1052632.0
1684478236,29.55,52.797,997.36,1057616.0
1684478238,29.55,52.797,997.32,1045242.0
1684478240,29.55,52.797,997.34,1055118.0
1684478242,29.55,52.797,997.34,1046058.0
1684478245,29.55,52.797,997.36,1054288.0
1684478247,29.55,52.797,997.34,1050980.0
1684478249,29.55,52.797,997.31,1046058.0
1684478251,29.55,52.797,997.34,1047694.0
1684478253,29.55,52.797,997.36,1050980.0
1684478255,29.55,52.797,997.34,1050157.0
1684478258,29.55,52.797,997.36,1044427.0
1684478260,29.55,52.797,997.38,1048513.0
1684478262,29.55,52.797,997.36,1047694.0
1684478264,29.55,52.797,997.34,1050980.0
1684478266,29.55,52.797,997.34,1050980.0
1684478269,29.55,52.797,997.32,1046058.0
1684478271,29.55,52.797,997.36,1050980.0
1684478273,29.55,52.797,997.32,1050157.0
1684478275,29.54,52.797,997.36,1056782.0
1684478277,29.55,52.797,997.36,1042802.0
1684478280,29.54,52.797,997.36,1048513.0
1684478282,29.55,52.797,997.36,1058452.0
1684478284,29.54,52.797,997.34,1046875.0
1684478286,29.55,52.797,997.34,1050157.0
1684478288,29.54,52.797,997.38,1053459.0
1684478291,29.54,52.797,997.38,1047694.0
1684478293,29.54,52.797,997.36,1050980.0
1684478295,29.54,52.797,997.36,1050157.0
1684478297,29.54,52.797,997.38,1051805.0
1684478299,29.54,52.797,997.38,1058452.0
1684478302,29.54,52.797,997.38,1058452.0
1684478304,29.54,52.797,997.36,1050980.0
1684478306,29.54,52.797,997.36,1052632.0
1684478308,29.54,52.797,997.34,1043614.0
1684478310,29.54,52.797,997.36,1049334.0
1684478312,29.54,52.797,997.38,1055950.0
1684478315,29.54,52.797,997.36,1046875.0
1684478317,29.54,52.797,997.38,1044427.0
1684478319,29.54,52.797,997.40,1050980.0
1684478321,29.54,52.797,997.36,1054288.0
1684478323,29.54,52.797,997.38,1053459.0
1684478326,29.53,52.797,997.38,1052632.0
1684478328,29.53,52.797,997.34,1051805.0
1684478330,29.53,52.797,997.34,1052632.0
1684478332,29.53,52.797,997.34,1043614.0
1684478334,29.54,52.797,997.36,1051805.0
1684478337,29.53,52.688,997.32,1053459.0
1684478339,29.53,52.688,997.31,1050157.0
1684478341,29.53,52.688,997.34,1051805.0
1684478343,29.53,52.688,997.32,1049334.0
1684478345,29.53,52.688,997.32,1052632.0
1684478348,29.53,52.688,997.32,1050980.0
1684478350,29.53,52.688,997.31,1050980.0
1684478352,29.53,52.688,997.32,1048513.0
1684478354,29.53,52.688,997.34,1060127.0
1684478356,29.53,52.688,997.34,1052632.0
1684478359,29.53,52.688,997.36,1060127.0
1684478361,29.53,52.688,997.34,1051805.0
1684478363,29.53,52.688,997.32,1055950.0
1684478365,29.53,52.688,997.36,1052632.0
1684478367,29.53,52.688,997.36,1055950.0
1684478369,29.53,52.688,997.34,1055118.0
1684478372,29.53,52.688,997.32,1048513.0
1684478374,29.53,52.688,997.34,1059289.0
1684478376,29.53,52.688,997.36,1046058.0
1684478378,29.53,52.688,997.32,1045242.0
1684478380,29.53,52.688,997.34,1048513.0
1684478383,29.53,52.688,997.34,1047694.0
1684478385,29.53,52.688,997.36,1049334.0
1684478387,29.52,52.688,997.34,1051805.0
1684478389,29.52,52.688,997.36,1058452.0
1684478391,29.52,52.688,997.36,1046875.0
1684478394,29.52,52.688,997.36,1053459.0
1684478396,29.52,52.688,997.36,1049334.0
1684478398,29.52,52.688,997.38,1048513.0
1684478400,29.52,52.688,997.38,1050157.0
1684478402,29.52,52.688,997.38,1050980.0
1684478405,29.52,52.688,997.32,1053459.0
1684478407,29.52,52.688,997.36,1055118.0
1684478409,29.52,52.688,997.34,1053459.0
1684478411,29.52,52.688,997.36,1052632.0
1684478413,29.52,52.688,997.36,1054288.0
1684478416,29.52,52.688,997.34,1048513.0
1684478418,29.52,52.688,997.36,1050157.0
1684478420,29.52,52.688,997.38,1049334.0
