unix_time,temperature,humidity,pressure,gas_resistance
1684405995,29.03,49.685,995.52,1270142.0
1684405998,29.03,49.685,995.52,1264151.0
1684406000,29.03,49.685,995.52,1289702.0
1684406002,29.03,49.685,995.52,1289702.0
1684406004,29.03,49.685,995.50,1274976.0
1684406006,29.02,49.585,995.54,1289702.0
1684406009,29.02,49.585,995.52,1265345.0
1684406011,29.02,49.585,995.52,1287224.0
1684406013,29.02,49.585,995.48,1294686.0
1684406015,29.02,49.585,995.52,1279847.0
1684406017,29.02,49.585,995.50,1298450.0
1684406020,29.02,49.585,995.52,1287224.0
1684406022,29.02,49.585,995.50,1270142.0
1684406024,29.02,49.585,995.50,1288462.0
1684406026,29.02,49.585,995.52,1292189.0
1684406028,29.02,49.585,995.48,1288462.0
1684406031,29.02,49.690,995.50,1268939.0
1684406033,29.01,49.690,995.52,1260583.0
1684406035,29.02,49.690,995.48,1274976.0
1684406037,29.01,49.690,995.50,1273764.0
1684406039,29.01,49.791,995.54,1276190.0
1684406041,29.01,49.791,995.52,1289702.0
1684406044,29.01,49.791,995.52,1268939.0
1684406046,29.00,49.791,995.52,1292189.0
1684406048,29.01,49.897,995.52,1271347.0
1684406050,29.01,49.897,995.54,1268939.0
1684406052,29.01,49.897,995.54,1294686.0
1684406055,29.01,49.897,995.54,1292189.0
1684406057,29.01,49.897,995.52,1278626.0
1684406059,29.01,49.897,995.52,1276190.0
1684406061,29.01,49.897,995.52,1287224.0
1684406063,29.02,49.897,995.50,1273764.0
1684406066,29.02,49.897,995.52,1287224.0
1684406068,29.02,49.897,995.54,1289702.0
1684406070,29.03,49.897,995.52,1287224.0
1684406072,29.03,49.897,995.48,1294686.0
1684406074,29.03,49.897,995.54,1277407.0
1684406077,29.03,49.897,995.50,1294686.0
1684406079,29.03,49.897,995.52,1288462.0
1684406081,29.03,49.897,995.54,1276190.0
1684406083,29.03,49.897,995.52,1288462.0
1684406085,29.03,49.897,995.52,1267739.0
1684406088,29.03,49.897,995.54,1270142.0
1684406090,29.03,49.897,995.54,1276190.0
1684406092,29.03,49.897,995.50,1267739.0
1684406094,29.03,49.897,995.52,1267739.0
1684406096,29.03,49.897,995.50,1278626.0
1684406098,29.03,49.897,995.52,1287224.0
1684406101,29.03,49.897,995.52,1299709.0
1684406103,29.03,49.897,995.52,1278626.0
1684406105,29.03,49.897,995.50,1298450.0
1684406107,29.03,49.897,995.52,1267739.0
1684406109,29.03,49.897,995.50,1270142.0
1684406112,29.03,49.897,995.50,1265345.0
1684406114,29.03,49.897,995.54,1289702.0
1684406116,29.03,49.897,995.54,1272555.0
1684406118,29.03,49.897,995.50,1289702.0
1684406120,29.02,49.791,995.52,1271347.0
1684406123,29.03,49.791,995.52,1293436.0
1684406125,29.03,49.791,995.54,1307317.0
1684406127,29.03,49.791,995.52,1270142.0
1684406129,29.03,49.791,995.54,1290944.0
1684406131,29.03,49.791,995.52,1267739.0
1684406134,29.03,49.791,995.52,1288462.0
1684406136,29.03,49.791,995.50,1273764.0
1684406138,29.04,49.791,995.54,1268939.0
1684406140,29.04,49.791,995.50,1298450.0
1684406142,29.04,49.791,995.54,1272555.0
1684406145,29.05,49.791,995.56,1267739.0
1684406147,29.05,49.791,995.52,1277407.0
1684406149,29.05,49.791,995.52,1279847.0
1684406151,29.06,49.791,995.54,1266541.0
1684406153,29.06,49.791,995.54,1294686.0
1684406155,29.06,49.791,995.54,1279847.0
1684406158,29.06,49.683,995.54,1272555.0
1684406160,29.06,49.683,995.50,1294686.0
1684406162,29.06,49.683,995.54,1290944.0
1684406164,29.06,49.683,995.56,1302235.0
1684406166,29.06,49.683,995.56,1293436.0
1684406169,29.06,49.683,995.54,1304771.0
1684406171,29.06,49.683,995.58,1273764.0
1684406173,29.06,49.683,995.56,1308594.0
1684406175,29.06,49.683,995.56,1313725.0
1684406177,29.06,49.575,995.54,1274976.0
1684406180,29.06,49.575,995.56,1272555.0
1684406182,29.06,49.575,995.56,1297193.0
1684406184,29.06,49.575,995.56,1267739.0
1684406186,29.06,49.575,995.56,1290944.0
1684406188,29.06,49.575,995.52,1277407.0
1684406191,29.06,49.575,995.54,1289702.0
1684406193,29.06,49.575,995.56,1292189.0
1684406195,29.06,49.575,995.56,1294686.0
1684406197,29.05,49.575,995.52,1293436.0
1684406199,29.06,49.575,995.52,1297193.0
1684406202,29.06,49.575,995.54,1300971.0
1684406204,29.06,49.575,995.54,1290944.0
1684406206,29.06,49.575,995.54,1292189.0
1684406208,29.06,49.575,995.56,1308594.0
1684406210,29.06,49.575,995.56,1290944.0
1684406212,29.07,49.575,995.56,1300971.0
1684406215,29.07,49.575,995.52,1288462.0
1684406217,29.07,49.575,995.56,1289702.0
1684406219,29.08,49.575,995.54,1293436.0
1684406221,29.09,49.575,995.56,1272555.0
1684406223,29.08,49.575,995.54,1302235.0
1684406226,29.09,49.575,995.56,1288462.0
1684406228,29.09,49.575,995.54,1289702.0
1684406230,29.08,49.575,995.54,1273764.0
1684406232,29.08,49.575,995.54,1289702.0
1684406234,29.08,49.575,995.54,1267739.0
1684406237,29.08,49.575,995.52,1292189.0
1684406239,29.08,49.575,995.56,1290944.0
1684406241,29.08,49.575,995.52,1303502.0
1684406243,29.08,49.575,995.54,1289702.0
1684406245,29.08,49.575,995.54,1289702.0
1684406248,29.08,49.575,995.54,1279847.0
1684406250,29.08,49.575,995.54,1297193.0
1684406252,29.08,49.575,995.56,1277407.0
1684406254,29.08,49.575,995.52,1299709.0
1684406256,29.09,49.575,995.52,1278626.0
1684406259,29.08,49.575,995.56,1273764.0
1684406261,29.09,49.575,995.56,1283525.0
1684406263,29.09,49.575,995.50,1292189.0
1684406265,29.09,49.575,995.52,1294686.0
1684406267,29.10,49.575,995.58,1272555.0
1684406269,29.10,49.575,995.62,1287224.0
1684406272,29.11,49.575,995.58,1289702.0
1684406274,29.11,49.575,995.60,1276190.0
1684406276,29.11,49.575,995.58,1289702.0
1684406278,29.12,49.575,995.56,1274976.0
1684406280,29.11,49.575,995.56,1290944.0
1684406283,29.12,49.452,995.58,1292189.0
1684406285,29.13,49.452,995.56,1294686.0
1684406287,29.13,49.452,995.56,1306043.0
1684406289,29.13,49.452,995.58,1279847.0
1684406291,29.14,49.452,995.56,1297193.0
1684406294,29.14,49.452,995.58,1293436.0
1684406296,29.15,49.452,995.58,1292189.0
1684406298,29.16,49.452,995.54,1292189.0
1684406300,29.15,49.452,995.56,1299709.0
1684406302,29.16,49.349,995.58,1293436.0
1684406305,29.15,49.349,995.56,1295938.0
1684406307,29.14,49.349,995.56,1290944.0
1684406309,29.14,49.349,995.58,1290944.0
1684406311,29.14,49.349,995.56,1293436.0
1684406313,29.14,49.349,995.52,1290944.0
1684406316,29.13,49.349,995.56,1299709.0
1684406318,29.13,49.349,995.58,1298450.0
1684406320,29.13,49.349,995.56,1294686.0
1684406322,29.13,49.349,995.56,1288462.0
1684406324,29.12,49.349,995.60,1278626.0
1684406326,29.12,49.349,995.54,1279847.0
1684406329,29.12,49.349,995.58,1272555.0
1684406331,29.12,49.349,995.58,1294686.0
1684406333,29.12,49.349,995.60,1294686.0
1684406335,29.12,49.349,995.60,1285988.0
1684406337,29.12,49.349,995.60,1282297.0
1684406340,29.12,49.349,995.56,1287224.0
1684406342,29.13,49.349,995.58,1300971.0
1684406344,29.12,49.349,995.56,1292189.0
1684406346,29.13,49.349,995.56,1277407.0
1684406348,29.13,49.349,995.54,1293436.0
1684406351,29.12,49.349,995.58,1290944.0
1684406353,29.12,49.349,995.56,1288462.0
1684406355,29.12,49.349,995.56,1270142.0
1684406357,29.13,49.349,995.58,1303502.0
1684406359,29.12,49.349,995.56,1298450.0
1684406362,29.13,49.246,995.58,1300971.0
1684406364,29.12,49.246,995.60,1304771.0
1684406366,29.12,49.246,995.60,1302235.0
1684406368,29.12,49.246,995.60,1293436.0
1684406370,29.12,49.246,995.56,1295938.0
1684406372,29.11,49.246,995.56,1304771.0
1684406375,29.11,49.246,995.58,1271347.0
1684406377,29.11,49.246,995.58,1299709.0
1684406379,29.11,49.246,995.56,1272555.0
1684406381,29.10,49.246,995.56,1289702.0
1684406383,29.11,49.246,995.58,1273764.0
1684406386,29.10,49.246,995.58,1293436.0
1684406388,29.10,49.246,995.58,1299709.0
1684406390,29.10,49.246,995.60,1304771.0
1684406392,29.10,49.246,995.58,1288462.0
1684406394,29.10,49.246,995.56,1297193.0
1684406397,29.10,49.246,995.58,1278626.0
1684406399,29.10,49.246,995.58,1272555.0
1684406401,29.10,49.246,995.54,1303502.0
1684406403,29.10,49.246,995.58,1295938.0
1684406405,29.10,49.246,995.52,1306043.0
1684406408,29.10,49.246,995.54,1294686.0
1684406410,29.10,49.246,995.58,1297193.0
1684406412,29.10,49.246,995.58,1297193.0
1684406414,29.10,49.246,995.58,1292189.0
1684406416,29.10,49.246,995.58,1290944.0
1684406419,29.10,49.246,995.52,1271347.0
1684406421,29.10,49.246,995.54,1290944.0
1684406423,29.10,49.246,995.52,1302235.0
1684406425,29.10,49.246,995.54,1299709.0
1684406427,29.09,49.246,995.54,1284756.0
1684406429,29.09,49.246,995.52,1297193.0
1684406432,29.09,49.246,995.52,1293436.0
1684406434,29.09,49.246,995.58,1299709.0
1684406436,29.10,49.246,995.54,1289702.0
1684406438,29.09,49.246,995.54,1298450.0
1684406440,29.10,49.246,995.62,1294686.0
1684406443,29.10,49.246,995.54,1307317.0
1684406445,29.09,49.246,995.54,1278626.0
1684406447,29.09,49.246,995.54,1282297.0
1684406449,29.09,49.246,995.56,1294686.0
1684406451,29.09,49.246,995.54,1285988.0
1684406454,29.09,49.246,995.56,1285988.0
1684406456,29.10,49.246,995.64,1294686.0
1684406458,29.10,49.246,995.56,1266541.0
1684406460,29.10,49.246,995.50,1293436.0
1684406462,29.10,49.246,995.56,1274976.0
1684406465,29.09,49.246,995.54,1274976.0
1684406467,29.10,49.246,995.54,1293436.0
1684406469,29.10,49.246,995.62,1290944.0
1684406471,29.10,49.246,995.58,1267739.0
1684406473,29.10,49.246,995.56,1292189.0
1684406476,29.09,49.246,995.60,1279847.0
1684406478,29.08,49.246,995.56,1293436.0
1684406480,29.08,49.246,995.58,1303502.0
1684406482,29.08,49.246,995.58,1299709.0
1684406484,29.08,49.246,995.58,1279847.0
1684406486,29.08,49.246,995.60,1300971.0
1684406489,29.07,49.246,995.56,1297193.0
1684406491,29.08,49.246,995.56,1292189.0
1684406493,29.07,49.246,995.56,1294686.0
1684406495,29.07,49.124,995.58,1302235.0
1684406497,29.07,49.124,995.58,1311155.0
1684406500,29.07,49.124,995.58,1299709.0
1684406502,29.06,49.124,995.58,1283525.0
1684406504,29.06,49.124,995.60,1299709.0
1684406506,29.06,49.124,995.58,1311155.0
1684406508,29.06,49.124,995.62,1306043.0
1684406511,29.06,49.124,995.58,1293436.0
1684406513,29.06,49.124,995.60,1294686.0
1684406515,29.06,49.124,995.62,1290944.0
1684406517,29.07,49.124,995.58,1297193.0
1684406519,29.07,49.124,995.56,1300971.0
1684406522,29.07,49.124,995.56,1303502.0
1684406524,29.07,49.124,995.56,1282297.0
1684406526,29.07,49.124,995.58,1297193.0
1684406528,29.08,49.124,995.58,1303502.0
1684406530,29.08,49.124,995.56,1302235.0
1684406533,29.07,49.124,995.54,1278626.0
1684406535,29.08,49.124,995.56,1295938.0
1684406537,29.08,49.124,995.58,1300971.0
1684406539,29.08,49.124,995.60,1293436.0
1684406541,29.08,49.124,995.60,1306043.0
1684406543,29.08,49.124,995.58,1292189.0
1684406546,29.08,49.124,995.58,1298450.0
1684406548,29.08,49.124,995.56,1283525.0
1684406550,29.07,49.124,995.58,1295938.0
1684406552,29.08,49.124,995.58,1302235.0
1684406554,29.08,49.124,995.58,1312439.0
1684406557,29.08,49.124,995.58,1298450.0
1684406559,29.08,49.124,995.58,1307317.0
1684406561,29.08,49.124,995.54,1283525.0
1684406563,29.08,49.124,995.60,1283525.0
1684406565,29.08,49.124,995.58,1295938.0
1684406568,29.09,49.124,995.56,1306043.0
1684406570,29.09,49.124,995.56,1274976.0
1684406572,29.09,49.019,995.54,1279847.0
1684406574,29.10,49.019,995.58,1284756.0
1684406576,29.10,49.019,995.60,1302235.0
1684406579,29.10,49.019,995.58,1283525.0
1684406581,29.10,49.019,995.56,1293436.0
1684406583,29.10,49.019,995.60,1294686.0
1684406585,29.10,49.019,995.62,1299709.0
1684406587,29.10,49.019,995.62,1284756.0
1684406590,29.10,48.900,995.60,1295938.0
1684406592,29.10,48.900,995.60,1294686.0
1684406594,29.10,48.900,995.58,1304771.0
1684406596,29.10,48.900,995.62,1297193.0
1684406598,29.10,48.900,995.62,1300971.0
1684406601,29.09,48.787,995.56,1297193.0
1684406603,29.09,48.787,995.56,1311155.0
1684406605,29.09,48.787,995.54,1284756.0
1684406607,29.09,48.787,995.56,1288462.0
1684406609,29.10,48.787,995.52,1303502.0
1684406611,29.09,48.787,995.54,1295938.0
1684406614,29.10,48.787,995.62,1290944.0
1684406616,29.10,48.787,995.64,1290944.0
1684406618,29.10,48.787,995.62,1282297.0
1684406620,29.10,48.787,995.60,1282297.0
1684406622,29.11,48.787,995.62,1295938.0
1684406625,29.11,48.688,995.60,1294686.0
1684406627,29.11,48.688,995.58,1292189.0
1684406629,29.11,48.688,995.60,1299709.0
1684406631,29.11,48.688,995.60,1298450.0
1684406633,29.11,48.589,995.60,1298450.0
1684406636,29.11,48.589,995.60,1308594.0
1684406638,29.11,48.589,995.62,1307317.0
1684406640,29.11,48.589,995.58,1299709.0
1684406642,29.11,48.589,995.58,1303502.0
1684406644,29.11,48.589,995.58,1284756.0
1684406647,29.11,48.589,995.60,1316306.0
1684406649,29.11,48.589,995.60,1298450.0
1684406651,29.11,48.465,995.60,1297193.0
1684406653,29.11,48.465,995.62,1274976.0
1684406655,29.11,48.465,995.62,1295938.0
1684406658,29.10,48.465,995.60,1302235.0
1684406660,29.10,48.465,995.64,1284756.0
1684406662,29.10,48.465,995.56,1295938.0
1684406664,29.09,48.465,995.52,1307317.0
1684406666,29.10,48.465,995.56,1287224.0
1684406668,29.09,48.465,995.56,1272555.0
1684406671,29.10,48.465,995.54,1298450.0
1684406673,29.10,48.465,995.58,1309873.0
1684406675,29.10,48.465,995.60,1309873.0
1684406677,29.10,48.465,995.58,1294686.0
1684406679,29.11,48.465,995.60,1298450.0
1684406682,29.10,48.465,995.58,1298450.0
1684406684,29.10,48.465,995.58,1302235.0
1684406686,29.11,48.465,995.58,1307317.0
1684406688,29.11,48.465,995.58,1279847.0
1684406690,29.11,48.465,995.58,1299709.0
1684406693,29.11,48.465,995.60,1302235.0
1684406695,29.11,48.465,995.60,1300971.0
1684406697,29.11,48.465,995.62,1299709.0
1684406699,29.10,48.465,995.62,1303502.0
1684406701,29.10,48.360,995.52,1306043.0
1684406704,29.10,48.360,995.60,1306043.0
1684406706,29.10,48.360,995.58,1282297.0
1684406708,29.10,48.360,995.60,1302235.0
1684406710,29.11,48.360,995.60,1307317.0
1684406712,29.11,48.360,995.60,1302235.0
1684406715,29.11,48.360,995.62,1300971.0
1684406717,29.11,48.360,995.62,1308594.0
1684406719,29.12,48.360,995.62,1299709.0
1684406721,29.11,48.360,995.58,1303502.0
1684406723,29.12,48.360,995.62,1293436.0
1684406725,29.12,48.360,995.62,1303502.0
1684406728,29.12,48.360,995.60,1313725.0
1684406730,29.12,48.360,995.58,1298450.0
1684406732,29.12,48.360,995.60,1294686.0
1684406734,29.12,48.360,995.60,1297193.0
1684406736,29.13,48.360,995.58,1304771.0
1684406739,29.13,48.360,995.58,1311155.0
1684406741,29.13,48.360,995.56,1312439.0
1684406743,29.13,48.360,995.60,1277407.0
1684406745,29.13,48.360,995.62,1302235.0
1684406747,29.13,48.360,995.58,1287224.0
1684406750,29.13,48.360,995.58,1302235.0
1684406752,29.14,48.260,995.58,1285988.0
1684406754,29.14,48.260,995.62,1297193.0
